331,term21652 df=3 cf=3
3312,term19083 df=1 cf=1
332,term9419 df=5 cf=5
3322,term28134 df=1 cf=1
333,term13043 df=4 cf=4
3330,term8150 df=1 cf=1
334,term19422 df=3 cf=3
335,term24644 df=1 cf=1
336,term21543 df=3 cf=3
337,term25214 df=3 cf=3
338,term21664 df=2 cf=2
339,term26064 df=2 cf=2
33rd,term23622 df=1 cf=1
34,term2770 df=135 cf=137
340,term15222 df=6 cf=6
3409,term29290 df=1 cf=1
341,term16068 df=4 cf=4
343,term5113 df=4 cf=4
344,term9420 df=3 cf=3
345,term23442 df=3 cf=3
3454,term27417 df=1 cf=1
346,term11804 df=4 cf=4
347,term11239 df=3 cf=3
348,term21459 df=2 cf=2
349,term26279 df=1 cf=1
3492,term3027 df=1 cf=1
35,term1167 df=157 cf=162
350,term11984 df=16 cf=16
350th,term24884 df=1 cf=1
351,term7622 df=3 cf=3
352,term14425 df=3 cf=3
353,term15117 df=3 cf=4
354,term17419 df=1 cf=1
355,term23976 df=2 cf=2
356,term27022 df=1 cf=1
357,term20680 df=1 cf=1
3571,term23246 df=1 cf=1
358,term4061 df=1 cf=1
359,term9421 df=1 cf=1
35mm,term19344 df=1 cf=1
35th,term10217 df=1 cf=1
36,term1239 df=91 cf=93
360,term604 df=35 cf=59
3600,term18754 df=6 cf=10
361,term16548 df=2 cf=2
362,term12038 df=1 cf=1
363,term28848 df=1 cf=1
364,term19572 df=1 cf=1
365,term17834 df=3 cf=3
366,term16589 df=2 cf=2
367,term17032 df=1 cf=1
368,term15584 df=4 cf=4
369,term26418 df=1 cf=1
36th,term6061 df=1 cf=1
37,term3299 df=78 cf=78
370,term11622 df=5 cf=6
371,term9389 df=1 cf=1
372,term21869 df=1 cf=1
3728,term27878 df=1 cf=1
373,term16067 df=2 cf=2
3731,term11897 df=1 cf=1
374,term16333 df=1 cf=1
3741,term12207 df=1 cf=1
375,term21208 df=2 cf=2
3758,term26911 df=1 cf=1
376,term25001 df=1 cf=1
3767,term20925 df=1 cf=1
377,term10923 df=1 cf=1
378,term14751 df=2 cf=2
379,term13393 df=1 cf=1
37th,term23144 df=1 cf=1
38,term3188 df=62 cf=63
380,term14648 df=4 cf=4
381,term28470 df=1 cf=1
382,term13019 df=2 cf=2
3825,term25398 df=1 cf=1
383,term17543 df=2 cf=2
384,term2417 df=2 cf=2
385,term16808 df=5 cf=5
386,term9662 df=3 cf=3
3865,term24834 df=1 cf=1
387,term26763 df=2 cf=2
388,term10478 df=2 cf=2
389,term4637 df=1 cf=1
38th,term14804 df=1 cf=1
39,term561 df=165 cf=166
390,term23692 df=2 cf=2
391,term21491 df=1 cf=1
392,term25627 df=1 cf=1
393,term22560 df=1 cf=1
394,term14618 df=2 cf=2
395,term24753 df=1 cf=1
396,term27312 df=1 cf=1
397,term15078 df=2 cf=2
398,term27412 df=1 cf=1
399,term23587 df=1 cf=1
3b,term22813 df=1 cf=1
3m,term18810 df=5 cf=6
3n,term29593 df=1 cf=1
3pm,term7904 df=1 cf=1
3r,term28181 df=1 cf=1
3rd,term6627 df=44 cf=47
3v,term20009 df=1 cf=1
4,term282 df=1351 cf=2119
40,term4110 df=162 cf=168
400,term1633 df=32 cf=33
4000,term1538 df=8 cf=9
401,term13659 df=1 cf=1
402,term22562 df=2 cf=4
4020,term20831 df=2 cf=2
403,term5466 df=1 cf=1
404,term13111 df=2 cf=2
4048,term7036 df=1 cf=1
405,term20488 df=2 cf=2
406,term22256 df=2 cf=2
407,term22447 df=2 cf=2
408,term20900 df=1 cf=1
409,term16251 df=1 cf=1
40k,term26184 df=1 cf=1
40s,term10651 df=3 cf=3
40th,term23121 df=2 cf=2
41,term1608 df=167 cf=169
410,term11805 df=2 cf=2
4104,term29318 df=1 cf=1
411,term13431 df=3 cf=3
412,term17013 df=3 cf=3
413,term22366 df=1 cf=1
4136,term26518 df=1 cf=1
414,term21735 df=1 cf=1
415,term18524 df=1 cf=1
416,term28155 df=1 cf=1
4167,term25532 df=1 cf=1
417,term5625 df=2 cf=2
41st,term16116 df=8 cf=8
42,term785 df=142 cf=144
420,term20084 df=1 cf=1
422,term29269 df=1 cf=1
423,term27383 df=1 cf=1
426,term28479 df=1 cf=1
4292,term23358 df=1 cf=1
4299,term17612 df=1 cf=1
42nd,term26365 df=1 cf=1
43,term432 df=93 cf=98
430,term11552 df=2 cf=2
4330,term7854 df=2 cf=2
4331,term18811 df=1 cf=1
434,term15168 df=1 cf=1
4341,term11277 df=1 cf=1
438,term26603 df=1 cf=1
439,term26378 df=1 cf=1
43rd,term14411 df=2 cf=2
44,term5646 df=86 cf=87
440,term14716 df=1 cf=1
441,term26050 df=2 cf=2
442,term26051 df=2 cf=2
444,term27194 df=1 cf=1
446,term23145 df=1 cf=1
448,term5114 df=1 cf=1
44th,term23478 df=1 cf=1
44x,term15633 df=1 cf=1
45,term351 df=94 cf=98
450,term26200 df=5 cf=5
4500,term22632 df=1 cf=1
455,term29647 df=1 cf=1
4557,term27418 df=1 cf=1
456,term19919 df=1 cf=1
45th,term22462 df=1 cf=1
46,term3094 df=76 cf=76
460,term23316 df=3 cf=3
461,term16252 df=1 cf=1
465,term10237 df=1 cf=1
4689,term18325 df=1 cf=1
46th,term2501 df=11 cf=14
47,term4137 df=63 cf=64
472,term28352 df=1 cf=1
473l,term21077 df=1 cf=2
475,term15118 df=2 cf=2
4754,term27659 df=1 cf=1
4758,term27660 df=1 cf=1
478,term20304 df=1 cf=1
47th,term17847 df=6 cf=9
48,term968 df=58 cf=59
480,term26305 df=1 cf=1
4800,term15709 df=1 cf=1
4816,term23783 df=1 cf=1
485,term1719 df=1 cf=1
488,term25762 df=1 cf=1
4880,term20007 df=1 cf=1
489,term8883 df=1 cf=1
48x,term20085 df=1 cf=2
49,term1026 df=146 cf=148
490,term27285 df=1 cf=1
491,term29580 df=1 cf=1
492,term25878 df=1 cf=1
4977,term21465 df=1 cf=1
498,term28380 df=1 cf=1
499,term27630 df=1 cf=1
4k,term25423 df=1 cf=1
4n,term7314 df=3 cf=3
4pm,term7905 df=1 cf=1
4th,term7037 df=31 cf=33
4x16,term18315 df=1 cf=1
5,term357 df=1193 cf=1717
50,term786 df=190 cf=197
500,term2156 df=50 cf=51
5000,term11553 df=5 cf=5
5001,term22034 df=1 cf=1
5002,term14960 df=1 cf=1
5007,term23046 df=1 cf=1
5014,term16235 df=1 cf=1
5020,term18103 df=1 cf=1
503,term26306 df=1 cf=1
504,term12200 df=1 cf=3
5043,term28138 df=1 cf=1
5056,term11690 df=1 cf=1
50s,term13096 df=2 cf=2
50th,term4608 df=5 cf=5
51,term2771 df=85 cf=86
510,term23430 df=1 cf=1
5155,term19595 df=1 cf=1
5177,term24784 df=1 cf=1
52,term787 df=116 cf=118
521,term29456 df=1 cf=1
522,term18496 df=1 cf=1
527,term24547 df=1 cf=1
528,term28032 df=1 cf=1
5282,term26846 df=1 cf=1
5283,term26847 df=1 cf=1
5287,term16372 df=3 cf=3
5288,term16373 df=1 cf=1
5291,term16374 df=2 cf=2
52nd,term17811 df=1 cf=1
53,term166 df=71 cf=71
530,term29416 df=1 cf=1
532,term4234 df=1 cf=1
533,term20855 df=1 cf=1
5362,term28403 df=1 cf=1
5363,term28404 df=1 cf=1
539,term26201 df=1 cf=1
54,term4290 df=64 cf=64
541,term21505 df=1 cf=1
5413,term19033 df=1 cf=1
542,term26095 df=1 cf=1
543,term29208 df=1 cf=1
5446,term23671 df=1 cf=1
5456,term9909 df=2 cf=2
5467,term17759 df=1 cf=1
5469,term17557 df=1 cf=1
547,term27267 df=1 cf=1
5485,term26912 df=1 cf=1
549,term27268 df=2 cf=2
54th,term13378 df=12 cf=12
55,term1411 df=66 cf=66
550,term1720 df=6 cf=6
551,term11793 df=1 cf=1
553,term14737 df=1 cf=2
5537,term10467 df=1 cf=1
555,term26592 df=1 cf=1
5597,term24785 df=1 cf=1
56,term3357 df=67 cf=67
560,term8252 df=3 cf=3
562,term20689 df=1 cf=1
5645,term13740 df=1 cf=1
57,term2312 df=70 cf=70
570,term17936 df=1 cf=1
5723,term18385 df=1 cf=2
573,term17979 df=1 cf=1
5757,term7693 df=1 cf=1
576,term29363 df=1 cf=1
579,term29394 df=1 cf=1
57pm,term17699 df=1 cf=1
58,term2746 df=58 cf=58
580,term25561 df=2 cf=2
5808,term9794 df=1 cf=1
581,term21506 df=1 cf=1
5812,term9795 df=1 cf=1
5842,term21421 df=1 cf=1
5860,term10216 df=1 cf=1
59,term6872 df=81 cf=82
592,term22712 df=1 cf=1
593,term25466 df=1 cf=1
595,term9465 df=1 cf=1
5956,term20086 df=1 cf=1
5965,term23664 df=1 cf=1
597,term24316 df=1 cf=1
599,term24317 df=1 cf=1
5n,term19705 df=1 cf=1
5pm,term7906 df=1 cf=2
5s,term28834 df=1 cf=1
5th,term19184 df=7 cf=7
6,term1412 df=644 cf=737
60,term1721 df=116 cf=139
600,term10811 df=24 cf=24
6000,term22825 df=6 cf=8
6075,term11705 df=1 cf=1
60s,term6794 df=12 cf=13
60th,term10999 df=1 cf=1
61,term4477 df=17 cf=18
610,term7996 df=3 cf=3
6100,term7997 df=2 cf=2
6109,term11806 df=1 cf=1
615,term24260 df=1 cf=1
6150,term23727 df=1 cf=1
6158,term24786 df=1 cf=1
6162,term11807 df=1 cf=1
618,term14619 df=1 cf=1
6180,term11762 df=1 cf=1
62,term3189 df=33 cf=33
6250,term27795 df=1 cf=1
626,term16945 df=1 cf=1
63,term20 df=55 cf=56
630,term29209 df=1 cf=1
633,term16139 df=1 cf=1
635,term28879 df=1 cf=2
637,term29700 df=1 cf=1
64,term2425 df=44 cf=47
6400,term18653 df=3 cf=3
642,term20815 df=1 cf=1
645,term24427 df=1 cf=1
647,term24000 df=1 cf=1
64k,term25650 df=1 cf=1
65,term8526 df=44 cf=45
650,term8727 df=9 cf=10
6500,term11213 df=4 cf=4
654,term26755 df=1 cf=1
66,term2426 df=25 cf=25
660,term12329 df=1 cf=1
6600,term11831 df=5 cf=9
6662,term25610 df=1 cf=1
67,term2224 df=22 cf=23
670,term27490 df=1 cf=1
6700,term21206 df=2 cf=2
675,term24774 df=1 cf=1
67th,term27561 df=1 cf=2
68,term5473 df=21 cf=24
680,term28480 df=1 cf=1
688,term5115 df=1 cf=1
69,term9811 df=16 cf=16
693,term14909 df=1 cf=1
69th,term12483 df=1 cf=1
6th,term5032 df=15 cf=16
7,term283 df=416 cf=436
70,term788 df=95 cf=99
700,term9694 df=14 cf=15
701,term23665 df=2 cf=2
7030,term10379 df=1 cf=1
704,term12022 df=3 cf=3
7040,term18227 df=4 cf=7
7044,term24213 df=3 cf=3
705,term21712 df=1 cf=1
7070,term28159 df=1 cf=1
7074,term15629 df=1 cf=1
708,term24796 df=1 cf=1
7080,term15630 df=1 cf=1
709,term10571 df=3 cf=3
7090,term1609 df=24 cf=32
7094,term3272 df=16 cf=16
70s,term7371 df=20 cf=24
70th,term12012 df=2 cf=3
71,term4478 df=34 cf=34
710,term24906 df=1 cf=1
711,term28866 df=1 cf=2
712,term29043 df=1 cf=1
713,term24084 df=1 cf=1
718,term20305 df=1 cf=1
72,term8403 df=45 cf=45
720,term25985 df=2 cf=2
725,term24797 df=1 cf=1
729,term24645 df=1 cf=1
73,term284 df=114 cf=114
731,term25278 df=1 cf=1
739,term21544 df=1 cf=1
74,term2888 df=128 cf=130
740,term18497 df=1 cf=1
745,term16907 df=1 cf=1
748,term5116 df=1 cf=1
75,term2313 df=59 cf=61
750,term7051 df=3 cf=3
750th,term23861 df=1 cf=1
753,term13305 df=1 cf=1
75th,term11985 df=2 cf=2
76,term7855 df=23 cf=25
760,term28425 df=1 cf=1
762,term15119 df=1 cf=1
765,term29181 df=1 cf=1
768,term18316 df=1 cf=1
77,term4852 df=53 cf=58
770,term13640 df=1 cf=1
7700,term24372 df=2 cf=2
773,term17255 df=1 cf=1
777,term27834 df=1 cf=1
78,term1634 df=96 cf=102
780,term18086 df=2 cf=2
78th,term10901 df=1 cf=1
79,term3358 df=224 cf=237
790,term29457 df=1 cf=1
793,term24541 df=1 cf=1
795,term26798 df=1 cf=1
79th,term24001 df=1 cf=1
7th,term12596 df=5 cf=5
8,term21 df=521 cf=556
80,term358 df=478 cf=512
800,term9482 df=16 cf=18
8000,term16784 df=4 cf=4
801,term13207 df=1 cf=1
805,term2465 df=1 cf=1
8085,term15726 df=1 cf=1
80s,term4691 df=27 cf=31
80th,term9828 df=7 cf=7
81,term1753 df=393 cf=427
810,term21726 df=2 cf=2
815,term2466 df=3 cf=3
816,term16930 df=1 cf=1
818,term29544 df=1 cf=1
81st,term23247 df=1 cf=1
82,term3028 df=58 cf=62
8200,term25147 df=1 cf=1
827,term17234 df=1 cf=1
83,term22 df=17 cf=17
830,term17235 df=1 cf=1
8302,term20367 df=1 cf=1
834,term10439 df=2 cf=2
835,term15520 df=1 cf=1
837,term15919 df=2 cf=2
839,term14620 df=2 cf=2
84,term7435 df=18 cf=19
840,term25279 df=1 cf=1
845,term26070 df=1 cf=1
8450,term18163 df=1 cf=1
847,term22713 df=1 cf=1
848,term17937 df=1 cf=1
85,term4157 df=30 cf=30
850,term16140 df=3 cf=3
856,term21363 df=1 cf=1
858,term22313 df=1 cf=1
86,term1808 df=9 cf=9
864,term15255 df=1 cf=1
87,term2601 df=8 cf=8
88,term9125 df=8 cf=8
880,term14621 df=2 cf=2
89,term562 df=20 cf=21
8k,term26185 df=1 cf=1
8n,term19706 df=1 cf=1
8pm,term7907 df=1 cf=1
8th,term8956 df=10 cf=12
9,term3 df=734 cf=789
90,term6873 df=37 cf=37
900,term11986 df=14 cf=14
905,term29358 df=1 cf=1
907,term24933 df=1 cf=1
90s,term24373 df=1 cf=1
91,term9332 df=11 cf=12
912,term20802 df=1 cf=1
919,term27806 df=1 cf=1
92,term2602 df=7 cf=7
93,term9333 df=8 cf=8
930,term28749 df=1 cf=1
936,term10440 df=1 cf=1
937,term5117 df=1 cf=1
94,term10965 df=10 cf=11
940,term10769 df=1 cf=1
9400,term9913 df=1 cf=1
947,term28481 df=1 cf=1
95,term18186 df=11 cf=11
950,term5118 df=2 cf=2
959,term25100 df=1 cf=1
96,term11403 df=5 cf=5
96th,term11032 df=1 cf=1
97,term11000 df=6 cf=6
971,term16908 df=1 cf=1
98,term2595 df=8 cf=8
98th,term24166 df=1 cf=1
99,term10441 df=5 cf=5
996,term23955 df=1 cf=1
9dx,term5748 df=1 cf=1
9n,term29594 df=1 cf=1
9th,term7423 df=17 cf=18
a1,term5467 df=24 cf=28
a2,term14575 df=1 cf=1
a418,term10927 df=1 cf=1
a419,term27435 df=1 cf=1
a420,term16362 df=1 cf=1
a421,term11896 df=1 cf=1
a422,term21086 df=1 cf=1
a423,term17092 df=1 cf=1
a424,term11457 df=1 cf=1
a425,term16581 df=1 cf=1
a426,term8509 df=1 cf=1
a427,term14901 df=1 cf=1
a428,term27481 df=1 cf=1
a429,term26407 df=1 cf=1
a430,term4222 df=1 cf=1
a431,term25705 df=1 cf=1
a432,term27648 df=1 cf=1
a433,term25511 df=1 cf=1
a434,term10987 df=1 cf=1
a435,term11915 df=1 cf=1
a436,term24329 df=1 cf=1
a437,term25515 df=1 cf=1
a438,term25284 df=1 cf=1
a439,term11760 df=1 cf=1
a440,term22260 df=1 cf=1
a441,term6934 df=1 cf=1
a442,term14936 df=1 cf=1
a443,term7578 df=1 cf=1
a444,term26352 df=1 cf=1
a445,term12539 df=1 cf=1
a446,term23848 df=1 cf=1
a447,term29432 df=1 cf=1
a448,term20442 df=1 cf=1
a449,term11724 df=1 cf=1
a450,term29615 df=1 cf=1
a451,term27354 df=1 cf=1
a452,term21193 df=1 cf=1
a453,term12829 df=1 cf=1
a454,term21910 df=1 cf=1
a455,term26805 df=1 cf=1
a456,term10588 df=1 cf=1
a457,term12808 df=1 cf=1
a458,term23260 df=1 cf=1
a459,term25696 df=1 cf=1
a460,term28306 df=1 cf=1
a461,term21396 df=1 cf=1
a462,term21689 df=1 cf=1
a463,term9896 df=1 cf=1
a464,term28345 df=1 cf=1
a465,term23523 df=1 cf=1
a466,term18035 df=1 cf=1
a467,term2747 df=1 cf=1
a468,term25512 df=1 cf=1
a469,term6901 df=1 cf=1
a470,term20523 df=1 cf=1
a471,term28784 df=1 cf=1
a472,term23648 df=1 cf=1
a473,term23761 df=1 cf=1
a474,term12428 df=1 cf=1
a475,term13037 df=1 cf=1
a476,term29479 df=1 cf=1
a477,term12438 df=1 cf=1
a478,term24071 df=1 cf=1
a479,term21030 df=1 cf=1
a480,term22499 df=1 cf=1
a481,term23792 df=1 cf=1
a482,term21289 df=1 cf=1
a483,term17464 df=1 cf=1
a484,term18982 df=1 cf=1
a485,term23872 df=1 cf=1
a486,term12306 df=1 cf=1
a487,term14678 df=1 cf=1
a6,term20087 df=1 cf=2
aa,term15420 df=5 cf=5
aachen,term10602 df=4 cf=7
aacobs,term3153 df=2 cf=2
aacr,term4586 df=31 cf=66
aacr1,term28348 df=2 cf=2
aacr2,term4432 df=44 cf=67
aacr21,term26350 df=1 cf=2
aad,term22168 df=2 cf=2
aae,term23317 df=1 cf=1
aagaard,term19405 df=1 cf=1
aal,term20650 df=2 cf=2
aalto,term25070 df=2 cf=3
aan,term24720 df=2 cf=2
aap,term28165 df=1 cf=1
aarhus,term11264 df=2 cf=2
aaron,term10447 df=1 cf=1
aas,term24829 df=1 cf=1
aase,term14705 df=2 cf=2
aasl,term25502 df=1 cf=1
ab,term5007 df=8 cf=9
ababa,term10002 df=1 cf=1
abac,term24214 df=2 cf=4
abacon,term11170 df=1 cf=1
abacs,term10020 df=2 cf=2
abacus,term5556 df=3 cf=4
abacus1,term18665 df=1 cf=1
abandon,term25613 df=1 cf=1
abandoned,term12431 df=10 cf=10
abandoning,term18574 df=2 cf=2
abbe,term28820 df=1 cf=2
abbey,term5520 df=1 cf=2
abbott,term10358 df=3 cf=3
abbreviated,term10468 df=5 cf=5
abbreviating,term10829 df=2 cf=2
abbreviation,term13239 df=3 cf=3
abbreviations,term8757 df=6 cf=6
abc,term3739 df=3 cf=3
abcd,term10359 df=2 cf=2
abcs,term12922 df=1 cf=1
abd,term10877 df=3 cf=3
abdali,term22561 df=1 cf=1
abdulaziz,term25364 df=1 cf=1
abdullah,term27543 df=1 cf=1
abdullahi,term28055 df=1 cf=1
abel,term2384 df=3 cf=3
abeles,term16081 df=1 cf=1
abelian,term806 df=1 cf=1
aberdeen,term28298 df=1 cf=1
aberration,term6665 df=3 cf=3
aberrations,term11880 df=4 cf=7
abers,term26579 df=1 cf=1
aberth,term18075 df=1 cf=1
abf,term10708 df=6 cf=10
abi,term19684 df=1 cf=2
abiding,term20708 df=1 cf=1
abilities,term11531 df=9 cf=9
ability,term3044 df=88 cf=96
abingdon,term22273 df=1 cf=1
abinger,term12124 df=3 cf=3
ablation,term15423 df=1 cf=2
able,term3410 df=92 cf=93
abn,term5682 df=6 cf=12
abnormal,term12316 df=24 cf=28
abnormalities,term10350 df=4 cf=5
abnormality,term19864 df=1 cf=1
abnormally,term24116 df=8 cf=9
aboard,term21075 df=2 cf=2
abolish,term23502 df=1 cf=1
abolished,term24934 df=3 cf=3
abolishing,term10545 df=1 cf=1
abolition,term11355 df=5 cf=6
abombs,term22763 df=1 cf=1
aborning,term21485 df=1 cf=1
aboyade,term21888 df=1 cf=1
abraded,term19024 df=2 cf=3
abrading,term28394 df=1 cf=1
abraham,term14622 df=4 cf=4
abrahams,term8857 df=3 cf=3
abramowich,term9406 df=1 cf=1
abrams,term21100 df=1 cf=1
abreast,term9299 df=10 cf=10
abridged,term19814 df=6 cf=6
abridgement,term18107 df=1 cf=1
abroad,term5912 df=42 cf=45
abrupt,term19299 df=5 cf=6
abruptly,term11477 df=4 cf=5
abscissa,term23534 df=1 cf=1
abscissae,term28087 df=1 cf=1
abscissas,term20812 df=3 cf=3
absence,term6236 df=61 cf=63
absent,term13660 df=7 cf=7
absolute,term5494 df=38 cf=39
absolutely,term14282 df=5 cf=6
absorb,term12293 df=5 cf=5
absorbable,term27904 df=1 cf=1
absorbed,term6852 df=22 cf=27
absorbent,term13581 df=2 cf=3
absorber,term9288 df=11 cf=20
absorbers,term3949 df=9 cf=14
absorbing,term5558 df=26 cf=29
absorbs,term23482 df=1 cf=1
absorption,term328 df=316 cf=482
absorptions,term17966 df=1 cf=1
absorptive,term25978 df=1 cf=1
absorptivity,term17994 df=2 cf=5
abstinence,term24858 df=1 cf=1
abstract,term2258 df=129 cf=154
abstracted,term630 df=40 cf=40
abstracting,term2356 df=54 cf=73
abstraction,term10100 df=17 cf=27
abstractions,term11770 df=9 cf=19
abstractors,term18424 df=2 cf=2
abstracts,term188 df=163 cf=212
abstracts1,term7981 df=18 cf=28
abstruse,term16757 df=1 cf=1
absurdity,term5076 df=1 cf=1
abu,term11371 df=2 cf=2
abundance,term8892 df=9 cf=10
abundances,term7399 df=1 cf=1
abundant,term14768 df=1 cf=1
abuse,term2239 df=10 cf=12
abuses,term21331 df=2 cf=2
abysmally,term29159 df=1 cf=1
ac,term2530 df=77 cf=84
acad,term22740 df=2 cf=2
academe,term13097 df=1 cf=1
academia,term11078 df=1 cf=1
academic,term228 df=301 cf=442
academicians,term21235 df=3 cf=3
academics,term13758 df=6 cf=7
academie,term11113 df=1 cf=1
academy,term2467 df=35 cf=41
acblf,term25188 df=1 cf=2
accelerate,term25582 df=1 cf=1
accelerated,term7294 df=16 cf=16
accelerates,term13566 df=3 cf=3
accelerating,term2999 df=14 cf=14
acceleration,term3634 df=28 cf=40
accelerations,term14974 df=4 cf=5
accelerator,term8070 df=5 cf=7
accelerators,term8844 df=3 cf=3
accelerometer,term10162 df=1 cf=1
accent,term7965 df=1 cf=1
accentuated,term17062 df=1 cf=1
accentuation,term12841 df=1 cf=1
accept,term4754 df=19 cf=22
acceptability,term3637 df=4 cf=4
acceptable,term4939 df=23 cf=23
acceptance,term7088 df=27 cf=28
accepted,term359 df=46 cf=48
accepting,term3212 df=14 cf=14
acceptor,term16153 df=5 cf=5
accepts,term4692 df=17 cf=18
access,term229 df=441 cf=589
accessed,term3954 df=23 cf=25
accesses,term1635 df=15 cf=23
accessibility,term2708 df=26 cf=30
accessible,term1077 df=41 cf=42
accessing,term6104 df=24 cf=24
accession,term14091 df=14 cf=15
accessioned,term14717 df=3 cf=3
accessioning,term10411 df=5 cf=5
accessions,term11626 df=15 cf=16
accessories,term21694 df=4 cf=4
accident,term8098 df=4 cf=7
accidentally,term7424 df=3 cf=3
accidents,term7936 df=2 cf=2
accis,term29242 df=1 cf=1
acclaim,term360 df=2 cf=2
accolade,term8548 df=1 cf=1
accommodate,term3473 df=13 cf=13
accommodated,term15342 df=5 cf=5
accommodates,term16798 df=2 cf=2
accommodating,term13053 df=5 cf=5
accommodation,term1776 df=28 cf=29
accomodate,term21823 df=2 cf=2
accompanied,term1513 df=39 cf=40
accompanies,term15751 df=2 cf=2
accompaniment,term21043 df=2 cf=2
accompany,term7335 df=2 cf=2
accompanying,term2369 df=29 cf=29
accomplish,term3273 df=10 cf=10
accomplished,term4010 df=32 cf=32
accomplishes,term9742 df=1 cf=1
accomplishing,term6162 df=7 cf=7
accomplishment,term16767 df=4 cf=4
accomplishments,term5933 df=7 cf=8
accord,term22271 df=4 cf=4
accordance,term6890 df=31 cf=31
accorded,term15621 df=2 cf=2
according,term3300 df=144 cf=149
account,term167 df=522 cf=539
accountability,term14838 df=4 cf=7
accountable,term23924 df=1 cf=1
accountancy,term13978 df=1 cf=1
accountants,term9302 df=3 cf=4
accounted,term2603 df=26 cf=28
accounting,term4317 df=32 cf=42
accounts,term1973 df=32 cf=33
accreditation,term12121 df=13 cf=19
accredited,term6064 df=12 cf=14
accrediting,term15015 df=1 cf=1
accretion,term5649 df=2 cf=2
accross,term11251 df=1 cf=1
accrue,term8142 df=3 cf=3
accrued,term18960 df=1 cf=1
acculturation,term24144 df=1 cf=1
accumulate,term24817 df=1 cf=1
accumulated,term12157 df=10 cf=11
accumulates,term12385 df=3 cf=3
accumulating,term14298 df=4 cf=4
accumulation,term9636 df=11 cf=11
accumulations,term28872 df=2 cf=3
accumulative,term11437 df=1 cf=1
accumulator,term12386 df=5 cf=5
accumulators,term9089 df=8 cf=11
accuracy,term678 df=179 cf=199
accurate,term1142 df=107 cf=110
accurately,term4068 df=36 cf=39
accused,term10140 df=2 cf=2
accuses,term22652 df=1 cf=1
accustom,term28349 df=1 cf=1
ace,term8175 df=5 cf=5
acetaldehyde,term8238 df=1 cf=1
acetone,term8239 df=1 cf=1
acf,term15252 df=1 cf=1
achievable,term6791 df=5 cf=5
achieve,term23 df=73 cf=75
achieved,term3045 df=189 cf=193
achievement,term14106 df=21 cf=21
achievements,term6620 df=48 cf=49
achievers,term16104 df=1 cf=1
achieves,term6631 df=4 cf=4
achieving,term6031 df=34 cf=34
achimota,term16824 df=1 cf=1
acid,term7278 df=10 cf=13
acidic,term10737 df=1 cf=1
acidity,term24585 df=1 cf=1
ackerman,term24087 df=1 cf=1
ackermann,term22557 df=1 cf=1
ackley,term24572 df=1 cf=1
acknowledge,term6497 df=1 cf=1
acknowledged,term3154 df=7 cf=7
acknowledgement,term8130 df=4 cf=4
acknowledges,term13918 df=3 cf=3
acknowledging,term9541 df=2 cf=2
acl,term16254 df=1 cf=1
acm,term2772 df=44 cf=57
acompline,term22517 df=1 cf=3
acomplis,term22518 df=1 cf=2
acos,term25002 df=1 cf=1
acoustic,term3950 df=45 cf=52
acoustical,term9261 df=4 cf=5
acoustically,term20127 df=3 cf=4
acoustics,term20589 df=4 cf=4
acousto,term19182 df=2 cf=2
acoustoelectric,term16409 df=1 cf=1
acquaint,term9167 df=7 cf=7
acquaintance,term16662 df=1 cf=1
acquaintances,term17729 df=2 cf=2
acquainted,term7760 df=5 cf=5
acquire,term3411 df=29 cf=30
acquired,term1858 df=45 cf=45
acquires,term16017 df=3 cf=3
acquiring,term7184 df=19 cf=20
acquis,term17103 df=1 cf=2
acquisiti,term21268 df=1 cf=1
acquisition,term739 df=180 cf=222
acquisitioning,term11772 df=4 cf=6
acquisitions,term189 df=118 cf=165
acquisitition,term7592 df=1 cf=1
acreages,term8763 df=1 cf=1
acrl,term15016 df=10 cf=19
acronym,term21673 df=2 cf=2
acronymic,term24108 df=1 cf=1
acronyms,term20048 df=1 cf=1
acs,term16335 df=2 cf=2
act,term168 df=129 cf=178
acted,term9603 df=1 cf=1
acting,term2660 df=37 cf=37
actinomycetes,term6578 df=1 cf=1
action,term2502 df=174 cf=185
actions,term1240 df=38 cf=42
activate,term25261 df=1 cf=1
activated,term6264 df=6 cf=7
activating,term13195 df=3 cf=3
activation,term9309 df=6 cf=8
activator,term27450 df=1 cf=1
activators,term5631 df=1 cf=1
active,term3450 df=168 cf=195
actively,term867 df=12 cf=12
activeness,term24319 df=2 cf=2
activi,term23697 df=1 cf=1
activist,term17714 df=1 cf=1
activists,term13222 df=1 cf=1
activites,term25481 df=1 cf=1
activities,term2040 df=510 cf=630
activity,term1289 df=348 cf=456
acton,term16489 df=3 cf=3
actors,term20518 df=2 cf=2
acts,term4609 df=29 cf=31
actual,term1974 df=120 cf=125
actualities,term2721 df=1 cf=1
actuality,term12757 df=5 cf=5
actualization,term15527 df=1 cf=1
actualized,term14414 df=1 cf=1
actually,term5324 df=36 cf=36
actuate,term9313 df=2 cf=2
actuated,term6432 df=2 cf=2
actuating,term28854 df=1 cf=1
acuril,term27486 df=1 cf=3
acute,term5889 df=10 cf=10
acuteness,term25309 df=1 cf=1
acyclic,term22317 df=2 cf=5
